,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
7060,셰프리푸드트럭,서울특별시 강서구 양천로 559,스테이크 / 바베큐,만원 미만,1,,37.5578966,126.8622978
7061,홍루이젠,서울특별시 강서구 공항대로41길 51 107호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5601978,126.8457639
7062,파파존스,서울특별시 강서구 공항대로 441 덕경빌딩,기타 양식,만원 미만,1,,37.5548396,126.8561762
7063,버거스테이지,서울특별시 강서구 공항대로 212 문영퀸즈파크11차 114호,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5533338,126.8510294
7064,베이직샐러드,서울특별시 강서구 강서로 433 마곡오드카운티2차 123호,기타 양식,만원 미만,1,,37.5535944,126.8412653
7065,간판없는햄버거집,서울특별시 강서구 공항대로53가길 15,브런치 / 버거 / 샌드위치,만원 미만,1,,37.55428819999999,126.8588646
7066,웜테이블,서울특별시 강서구 공항대로49길 5-17 1F,이탈리안,만원-2만원,12,4.3,37.5552595,126.8571838
7067,희희잇,서울특별시 강서구 마곡중앙4로 22 A동 117호,브런치 / 버거 / 샌드위치,만원-2만원,4,4.3,37.55319679999999,126.8298352
7068,고양이똥,서울특별시 강서구 공항대로59가길 13,브런치 / 버거 / 샌드위치,만원-2만원,24,4.2,37.5520047,126.8646271
7069,OBPC,서울특별시 강서구 마곡중앙6로 63 108호,기타 양식,만원-2만원,7,3.9,37.55319679999999,126.8298352
7070,닥터로빈,서울특별시 강서구 공항대로 396 귀뚜라미사옥빌딩,이탈리안,만원-2만원,17,3.7,37.5582928,126.8455602
7071,오프닛,서울특별시 강서구 강서로56길 17,브런치 / 버거 / 샌드위치,만원-2만원,5,3.7,37.55990389999999,126.8405122
7072,아이엠키친,서울특별시 강서구 강서로 247 9호,이탈리안,만원-2만원,8,,37.5477399,126.8360088
7073,오즈테이블,서울특별시 강서구 마곡중앙로 56 사이언스타워2 B1,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5950111,126.8785238
7074,공간녹음,서울특별시 강서구 공항대로 227 403호,기타 양식,만원-2만원,3,,37.5533338,126.8510294
7075,꼼떼바베큐,서울특별시 강서구 마곡중앙로 161-11 라마다호텔 B1,스테이크 / 바베큐,만원-2만원,6,,37.55319679999999,126.8298352
7076,마곡테이블,서울특별시 강서구 마곡중앙6로 63 테크노타워 1F 107호,기타 양식,만원-2만원,7,,37.5609501,126.8628976
7077,다옴,서울특별시 강서구 마곡중앙6로 69 세움빌딩 3F,이탈리안,만원-2만원,5,,37.5608223,126.835543
7078,바코,서울특별시 강서구 양천로 344 제107-2호,이탈리안,만원-2만원,3,,37.5642415,126.8426754
7079,올리브레스토랑,서울특별시 강서구 수명로 72 신성프라자 3F,퓨전 양식,만원-2만원,1,,37.5523394,126.8260959
7080,스몰스파이시올리브,서울특별시 강서구 마곡중앙4로 22 B동 111호,이탈리안,만원-2만원,2,,37.55319679999999,126.8298352
7081,마나식당,서울특별시 강서구 마곡중앙로 161-1 마곡나루역캐슬파크 117호,퓨전 양식,만원-2만원,1,,37.5677127,126.8276089
7082,라라코스트,서울특별시 강서구 화곡로 140 메가스퀘어 3F,패밀리 레스토랑,만원-2만원,5,,37.5397341,126.8344371
7083,캘리포니아피자키친,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 MF,기타 양식,만원-2만원,2,,37.5632603,126.8031088
7084,피맥하우스,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 102호,기타 양식,만원-2만원,3,,37.5607628,126.8318663
7085,도시의숲,서울특별시 강서구 등촌로 65 107호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5358145,126.8630803
7086,피아띠스파게티전문점,서울특별시 강서구 강서로13길 7,이탈리안,만원-2만원,5,,37.5321612,126.8457526
7087,열린지혜의맛,서울특별시 강서구 곰달래로 164,퓨전 양식,만원-2만원,1,,37.5306701,126.8511158
7088,도쿄파스타,서울특별시 강서구 강서로 385 우성에스비타워 2F,이탈리안,만원-2만원,4,,37.5535944,126.8412653
7089,펍피맥,서울특별시 강서구 공항대로59길 41,기타 양식,만원-2만원,2,,37.5535223,126.8633387
7090,마노사포레,서울특별시 강서구 마곡중앙로 161-8 A동 1F 107호,이탈리안,만원-2만원,2,,37.5594238,126.8265243
7091,올레경양식,서울특별시 강서구 마곡중앙5로1길 20 205-206호,퓨전 양식,만원-2만원,2,,37.564979,126.827427
7092,커디,서울특별시 강서구 마곡중앙8로 86 204호,퓨전 양식,만원-2만원,1,,37.55319679999999,126.8298352
7093,제이미피자,서울특별시 강서구 화곡로 198,이탈리안,만원-2만원,1,,37.5431271,126.8431179
7094,빠레뜨한남,서울특별시 강서구 마곡중앙8로 90 마곡아이파크상가 1F,이탈리안,만원-2만원,3,,37.5730312,126.8384273
7095,번아웃,서울특별시 강서구 마곡동로 55 1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5590032,126.8343207
7096,삐아띠도로,서울특별시 강서구 마곡중앙로 161-17 보타닉파크타워 3F 305호,이탈리안,만원-2만원,1,,37.5671145,126.8268941
7097,마노스카페,서울특별시 강서구 강서로45다길 68,퓨전 양식,만원-2만원,2,,37.5448438,126.8348906
7098,케렌시아,서울특별시 강서구 마곡서로 152  두산더랜드타워 B동 220호,이탈리안,만원-2만원,2,,37.5676255,126.8260418
7099,이태리숲,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 A동 104호,기타 양식,만원-2만원,1,,37.5607628,126.8318663
7100,와줘서고마워요,서울특별시 강서구 공항대로 195 101동 2F,이탈리안,만원-2만원,3,,37.5533338,126.8510294
7101,뉴오리진,서울특별시 강서구 하늘길 지하77 B1,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5551049,126.8058738
7102,런던스테이크,서울특별시 강서구 공항대로 269-15 2F 202호,스테이크 / 바베큐,만원-2만원,1,,37.5533338,126.8510294
7103,라까사,서울특별시 강서구 마곡중앙8로 90 마곡아이파크 201호,이탈리안,만원-2만원,2,,37.5730312,126.8384273
7104,슬로우캘리,서울특별시 강서구 마곡중앙6로 45 1F 129호,기타 양식,만원-2만원,2,,37.55319679999999,126.8298352
7105,브루노화덕피자,서울특별시 강서구 강서로48길 17 ,이탈리안,만원-2만원,1,,37.5526491,126.8375169
7106,미도인,서울특별시 강서구 마곡동로3길 6 110-111호,스테이크 / 바베큐,만원-2만원,3,,37.5590032,126.8343207
7107,Poke all day포케&샐러드,서울특별시 강서구 공항대로 269-15 힐스테이트에코마곡상가 205호,기타 양식,만원-2만원,1,,37.5533338,126.8510294
7108,헤비스테이크,서울특별시 강서구 마곡중앙6로 45 리더스퀘어마곡 1F 134호,스테이크 / 바베큐,만원-2만원,2,,37.5607628,126.8318663
7109,슬로우인,서울특별시 강서구 마곡서로 152 B동 110호,기타 양식,만원-2만원,2,,37.5764888,126.8307466
7110,베지스,서울특별시 강서구 화곡로68길 36 상가동 109호,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5584159,126.8563581
7111,더브라운,서울특별시 강서구 공항대로 248  대방건설사옥 101호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5671533,126.8414978
7112,리미니,서울특별시 강서구 양천로 559 3F,이탈리안,만원-2만원,1,,37.5578966,126.8622978
7113,레코드 피자,서울특별시 강서구 화곡로56길 33,기타 양식,만원-2만원,2,,37.5513395,126.8517447
7114,아브라치오,서울특별시 강서구 강서로 145 보눔하우스 102호,이탈리안,만원-2만원,2,,37.5535944,126.8412653
7115,씨엘로,서울특별시 강서구 양천로 476 8F,퓨전 양식,만원-2만원,1,,37.561561,126.8532562
7116,Rest747,서울특별시 강서구 마곡중앙1로 72 엠밸리10단지 상가 1F 104호,퓨전 양식,만원-2만원,1,,37.56032,126.818122
7117,그리너,서울특별시 강서구 마곡중앙4로 18 마곡그랑트윈타워 B동 217호,기타 양식,만원-2만원,1,,37.5710081,126.8363882
7118,반올림피자샵,서울특별시 강서구 공항대로36가길 17,기타 양식,만원-2만원,1,,37.5530152,126.8346128
7119,피자알볼로,서울특별시 강서구 강서로 311,기타 양식,만원-2만원,2,,37.5535524,126.8363723
7120,유로코피자,서울특별시 강서구 강서로 429,기타 양식,만원-2만원,2,,37.5535944,126.8412653
7121,어메이징피자,서울특별시 강서구 마곡서로 168 럭스나인오피스텔L동 202호,기타 양식,만원-2만원,1,,37.5691881,126.8259554
7122,잭슨피자,서울특별시 강서구 공항대로 237 105호,기타 양식,만원-2만원,1,,37.5533338,126.8510294
7123,버거앤프라이즈,서울특별시 강서구 마곡서로 152,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5764888,126.8307466
7124,라이크잇피자,서울특별시 강서구 강서로17길 6,기타 양식,만원-2만원,1,,37.5333847,126.8451896
7125,더 왓에버,서울특별시 강서구 마곡중앙2로 15 115-119호,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.55319679999999,126.8298352
7126,슬로우캘리,서울특별시 강서구 강서로17길 6 106호,기타 양식,만원-2만원,1,,37.5333847,126.8451896
7127,레피큐르,서울특별시 강서구 공항대로 247 퀸즈파크9 A동 205호,프랑스 음식,2만원-3만원,9,4.0,37.5533338,126.8510294
7128,매드포갈릭,서울특별시 강서구 공항대로 304,이탈리안,2만원-3만원,6,,37.5578375,126.8411158
7129,바인디포,서울특별시 강서구 공항대로 247  A동 201호,퓨전 양식,2만원-3만원,2,,37.5533338,126.8510294
7130,진스퀴진,서울특별시 강서구 마곡서로 152 두산더랜드타워B동 304-305호,스테이크 / 바베큐,2만원-3만원,2,,37.5676255,126.8260418
7131,아웃백스테이크하우스,서울특별시 강서구 마곡중앙6로 16 3F,패밀리 레스토랑,2만원-3만원,3,,37.5339338,126.9908658
7132,이치류양심,서울특별시 강서구 마곡중앙6로 45,스테이크 / 바베큐,2만원-3만원,4,,37.55319679999999,126.8298352
7133,JK블라썸,서울특별시 강서구 양천로65길 41-22,퓨전 양식,2만원-3만원,1,,37.5557155,126.8674772
7134,라페스타,서울특별시 강서구 방화대로 94 메이필드 호텔 본관 1F,이탈리안,4만원 이상,5,,37.5475247,126.8187885
7135,사이공윤다이,서울특별시 강서구 마곡중앙5로1길 20 218호,베트남 음식,만원 미만,10,4.2,37.564979,126.827427
7136,냐항바바바,서울특별시 강서구 화곡로64길 16,베트남 음식,만원 미만,10,3.8,37.5570956,126.8540988
7137,에머이,서울특별시 강서구 마곡서로 152 두산더랜드타워 B동 108-109호,베트남 음식,만원 미만,3,,37.5676255,126.8260418
7138,리틀사이공,서울특별시 강서구 하늘길 38,베트남 음식,만원 미만,4,,37.5667733,126.8025118
7139,타이투고,서울특별시 강서구 마곡중앙6로 45 마곡리더스퀘어 115호,태국 음식,만원 미만,7,,37.5773108,126.8359324
7140,페이페이,서울특별시 강서구 개화동로20길 47 롯데몰김포공항점 GF,다국적 아시아 음식,만원 미만,6,,37.5632603,126.8031088
7141,띠아낭,서울특별시 강서구 화곡로64길 72,베트남 음식,만원 미만,3,,37.5558845,126.8568687
7142,드렁킨타이,서울특별시 강서구 공항대로 220 우성에스비타워2 102호,태국 음식,만원 미만,2,,37.5533338,126.8510294
7143,빅소이,서울특별시 강서구 화곡로68길 82 강서아이티벨리,태국 음식,만원 미만,2,,37.5576016,126.8581452
7144,헬로비에트,서울특별시 강서구 화곡로25길 25 1F,베트남 음식,만원 미만,2,,37.5422001,126.8378998
7145,틸란,서울특별시 강서구 강서로31길 7,베트남 음식,만원 미만,3,,37.540302,126.8408713
7146,베트남노상식당,서울특별시 강서구 화곡로68길 24,베트남 음식,만원 미만,2,,37.5587908,126.855525
7147,SKY31푸드에비뉴,서울특별시 강서구 하늘길 111 국내선청사 4F,세계음식 기타,만원 미만,1,,37.5551049,126.8058738
7148,란콰이펑누들,서울특별시 강서구 마곡중앙로 165 101호,다국적 아시아 음식,만원 미만,1,,37.6024241,126.8702371
7149,타이반쩜,서울특별시 강서구 공항대로 212  132호,태국 음식,만원 미만,1,,37.5533338,126.8510294
7150,푸드온에어,서울특별시 강서구 하늘길 233 김포공항,세계음식 기타,만원 미만,1,,37.555525,126.8067017
7151,더 참파,서울특별시 강서구 마곡중앙6로 16 마곡GMG타워 1F 128호,베트남 음식,만원 미만,1,,37.5767515,126.8385166
7152,니들누들,서울특별시 강서구 양천로 691-8,베트남 음식,만원 미만,1,,37.5505092,126.8733944
7153,월남선생,서울특별시 강서구 공항대로 195 힐스테이트에코동익 222호,베트남 음식,만원 미만,1,,37.5533338,126.8510294
7154,생어거스틴,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 MF,다국적 아시아 음식,만원-2만원,8,,37.5632603,126.8031088
7155,선식당,서울특별시 강서구 우현로 5,다국적 아시아 음식,만원-2만원,1,,37.5466225,126.8445271
7156,아시아문,서울특별시 강서구 강서로56길 17,다국적 아시아 음식,만원-2만원,4,,37.55990389999999,126.8405122
7157,피스티스,서울특별시 강서구 우장산로15길 11,남미 음식,만원-2만원,1,,37.5536696,126.8501732
7158,퍼틴,서울특별시 강서구 하늘길 170-1  김포공항 국내선청사 4F,베트남 음식,만원-2만원,1,,37.5564515,126.8062817
7159,반포식스,서울특별시 강서구 강서로 385 우성에스비타워 2F 201호,베트남 음식,만원-2만원,1,,37.5535944,126.8412653
7160,쉐프밀,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 B2,베트남 음식,만원-2만원,1,,37.5632603,126.8031088
7161,미분당,서울특별시 강서구 마곡중앙6로 21 이너매스마곡1 119호,베트남 음식,만원-2만원,1,,37.5607747,126.829691
7162,포에버얌,서울특별시 강서구 강서로52길 16 1F,베트남 음식,만원-2만원,1,,37.5576773,126.8389328
7163,지니스타코,서울특별시 강서구 공항대로 247 퀸즈파크나인 C동 217호,남미 음식,만원-2만원,1,,37.5533338,126.8510294
7164,포메인,서울특별시 강서구 공항대로 247 마곡퀸즈파크9 2F,베트남 음식,만원-2만원,1,,37.5533338,126.8510294
7165,온더보더,서울특별시 강서구 하늘길 38 롯데몰 김포공항점 GF,남미 음식,2만원-3만원,2,,37.5632603,126.8031088
7166,아그라,서울특별시 강서구 하늘길 38 롯데몰 김포공함점 MF,인도 음식,2만원-3만원,3,,37.5632603,126.8031088
7167,미락식당,서울특별시 강서구 마곡중앙5로 6 B-125,뷔페,만원 미만,1,,37.564979,126.827427
7168,쿠우쿠우,서울특별시 강서구 마곡중앙6로 93,뷔페,만원-2만원,3,,37.55319679999999,126.8298352
7169,자연별곡,서울특별시 강서구 강서로56길 17,뷔페,만원-2만원,3,,37.55990389999999,126.8405122
7170,애슐리 퀸즈 플러스,서울특별시 강서구 강서로56길 17 강서NC백화점 9F,뷔페,만원-2만원,2,,37.5599265,126.8405125
7171,고기싸롱,서울특별시 강서구 화곡로 117-1,뷔페,만원-2만원,1,,37.5404069,126.834868
7172,키누카누,서울특별시 강서구 공항대로 247 B103-104호,뷔페,2만원-3만원,4,,37.5533338,126.8510294
7173,무한야끼,서울특별시 강서구 마곡중앙6로 42 사이언스타 2F 212-213호,뷔페,2만원-3만원,1,,37.5601828,126.8314155
7174,코트야드 서울보타닉파크 가든키친,서울특별시 강서구 마곡중앙12로 10  메리어트서울 보타닉파크,뷔페,2만원-3만원,1,,37.5670894,126.8292268
7175,골목상회,서울특별시 강서구 강서로5나길 15  1F,일반 주점,만원 미만,1,,37.5282949,126.8474154
7176,와일드트리,서울특별시 강서구 마곡중앙로 161-11 라마다앙코르 BF 101호,치킨 / 호프 / 펍,만원 미만,1,,37.55319679999999,126.8298352
7177,일레븐탭하우스,서울특별시 강서구 마곡중앙6로 45 리더스퀘어 306호,치킨 / 호프 / 펍,만원 미만,1,,37.5607628,126.8318663
7178,우리실내포장마차,서울특별시 강서구 양천로 443-32,전통 주점 / 포차,만원 미만,1,,37.563833,126.8516356
7179,블링크라운지,서울특별시 강서구 마곡동로4길 23 루체브릿지호텔 2F,칵테일 / 와인,만원 미만,1,,37.5596034,126.8363427
7180,금별맥주,서울특별시 강서구 공항대로 190 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5533338,126.8510294
7181,노가리앤비어,서울특별시 강서구 강서로 237,치킨 / 호프 / 펍,만원 미만,1,,37.5468258,126.8358714
7182,코끼리탭룸,서울특별시 강서구 공항대로 195 힐스테이트에코동익 101동 1F 130호,치킨 / 호프 / 펍,만원-2만원,16,4.1,37.5533338,126.8510294
7183,주방문,서울특별시 강서구 마곡중앙로 171 207호,일반 주점,만원-2만원,5,4.1,37.6028165,126.8697238
7184,잔잔하게,서울특별시 강서구 마곡서로 158 센트럴타워2 3F 301호,일반 주점,만원-2만원,8,4.1,37.6297686,126.8689798
7185,바틀리스트,서울특별시 강서구 강서로 433 116호,치킨 / 호프 / 펍,만원-2만원,2,,37.5535944,126.8412653
7186,신세계포차,서울특별시 강서구 마곡중앙8로 86 105호,일반 주점,만원-2만원,3,,37.55319679999999,126.8298352
7187,식바,서울특별시 강서구 화곡로18길 27,일반 주점,만원-2만원,1,,37.5389975,126.8360339
7188,맛거리,서울특별시 강서구 화곡로25길 8,전통 주점 / 포차,만원-2만원,7,,37.5415488,126.8382856
7189,어쩌라고,서울특별시 강서구 화곡로 194-48,일반 주점,만원-2만원,2,,37.5426737,126.8431011
7190,열한시삼십사분,서울특별시 강서구 화곡로 206 2F,일반 주점,만원-2만원,2,,37.5435465,126.8436183
7191,더웨스트햄릿,서울특별시 강서구 양천로14길 6,칵테일 / 와인,만원-2만원,1,,37.57283,126.81009
7192,선담,서울특별시 강서구 마곡중앙8로 90  아이파크 103-104호,일반 주점,만원-2만원,1,,37.55319679999999,126.8298352
7193,동굴,서울특별시 강서구 마곡중앙6로 65 1F,칵테일 / 와인,만원-2만원,5,,37.55319679999999,126.8298352
7194,막걸리싸롱,서울특별시 강서구 마곡서로 152 두산더랜드타워A동 1F 111호,전통 주점 / 포차,만원-2만원,1,,37.566981,126.826587
7195,심야회관,서울특별시 강서구 공항대로46길 47 2F,일반 주점,만원-2만원,1,,37.5538844,126.8521584
7196,호맥,서울특별시 강서구 마곡중앙8로 86 108호,치킨 / 호프 / 펍,만원-2만원,2,,37.55319679999999,126.8298352
7197,마린셰프,서울특별시 강서구 마곡서로 158 센트럴타워2차 116호,일반 주점,만원-2만원,1,,37.6297686,126.8689798
7198,한잔,서울특별시 강서구 강서로 419 유림트윈파크 110호,일반 주점,만원-2만원,1,,37.5535944,126.8412653
7199,이름없는달밤,"서울특별시 강서구 마곡서로 157 105, 106 보름달모양간판",일반 주점,만원-2만원,2,,37.553716,126.9236241
7200,목로주점1987,서울특별시 강서구 마곡중앙로 161-11 A동 107호,일반 주점,만원-2만원,3,,37.55319679999999,126.8298352
7201,역전할머니맥주,서울특별시 강서구 화곡로58길 22-3,치킨 / 호프 / 펍,만원-2만원,1,,37.5526762,126.8521633
7202,스타우스,서울특별시 강서구 화곡로58길 22-11,치킨 / 호프 / 펍,만원-2만원,2,,37.55223600000001,126.8519256
7203,대동집,서울특별시 강서구 마곡중앙로 171,일반 주점,만원-2만원,2,,37.6028165,126.8697238
7204,진미집,서울특별시 강서구 양천로 714 신현빌딩,전통 주점 / 포차,만원-2만원,4,,37.5492573,126.8750078
7205,피맥하우스,서울특별시 강서구 공항대로46길 93,치킨 / 호프 / 펍,만원-2만원,3,,37.5520395,126.8509882
7206,술렁,서울특별시 강서구 마곡중앙6로 45,일반 주점,만원-2만원,1,,37.55319679999999,126.8298352
7207,지기,서울특별시 강서구 공항대로 247 1F 130호,일반 주점,만원-2만원,1,,37.5533338,126.8510294
7208,국제시장0825,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크 C동 3F,일반 주점,만원-2만원,1,,37.5685732,126.8272867
7209,크라운호프,서울특별시 강서구 마곡중앙로 161-11,치킨 / 호프 / 펍,만원-2만원,2,,37.55319679999999,126.8298352
7210,여기가면,서울특별시 강서구 공항대로45길 44,일반 주점,만원-2만원,1,,37.5567778,126.8557934
7211,밀회관,서울특별시 강서구 마곡중앙로 161-11,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
7212,먹태집,서울특별시 강서구 강서로 439,일반 주점,만원-2만원,1,,37.5535944,126.8412653
7213,통파이브,서울특별시 강서구 마곡동로4길 15,치킨 / 호프 / 펍,만원-2만원,1,,37.5629748,126.9837881
7214,한신포차,서울특별시 강서구 마곡중앙6로 93 2F 201호,전통 주점 / 포차,만원-2만원,1,,37.55319679999999,126.8298352
7215,역전할머니맥주,서울특별시 강서구 마곡중앙로 161-8 두산더랜드파크B동 112호,치킨 / 호프 / 펍,만원-2만원,1,,37.5452946,126.8747033
7216,역전할머니맥주,서울특별시 강서구 마곡동로4길 15 엠패리체 1F 106-107호,치킨 / 호프 / 펍,만원-2만원,1,,37.5629748,126.9837881
7217,나만아는술집,서울특별시 강서구 강서로45길 9 B1,치킨 / 호프 / 펍,만원-2만원,1,,37.5477471,126.8356409
7218,짝태&노가리,서울특별시 강서구 마곡중앙8로 86,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
7219,오늘와인한잔,서울특별시 강서구 마곡동로4길 15,칵테일 / 와인,만원-2만원,1,,37.5629748,126.9837881
7220,크라운호프,서울특별시 강서구 마곡중앙6로 69 2F 201호,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
7221,피치펍,서울특별시 강서구 마곡중앙6로 45 상가 107호,치킨 / 호프 / 펍,만원-2만원,1,,37.55319679999999,126.8298352
7222,mag&mac,서울특별시 강서구 강서로 47 B1,치킨 / 호프 / 펍,만원-2만원,1,,37.5318926,126.8462942
7223,올드타임,서울특별시 강서구 마곡중앙8로 90 마곡 아이파크 111호,칵테일 / 와인,2만원-3만원,6,4.1,37.5730312,126.8384273
7224,와인오픈,서울특별시 강서구 마곡중앙6로 10  111호,칵테일 / 와인,2만원-3만원,1,,37.5293136,126.8751264
7225,깔루아,서울특별시 강서구 마곡중앙6로 63 마곡테크노타워1 303호,칵테일 / 와인,2만원-3만원,2,,37.5731235,126.8300703
7226,심야식당켬,서울특별시 강서구 마곡중앙로 161-1 롯데캐슬파크 226호,전통 주점 / 포차,2만원-3만원,4,,37.55319679999999,126.8298352
7227,루즈페퍼,서울특별시 강서구 마곡중앙로 171 마곡나루역프라이빗타워2,칵테일 / 와인,2만원-3만원,3,,37.6028165,126.8697238
7228,선주가,서울특별시 강서구 마곡중앙로 161-1 캐슬파크 111호,전통 주점 / 포차,2만원-3만원,3,,37.55319679999999,126.8298352
7229,소시민,서울특별시 강서구 마곡중앙6로 66 2F 219호,일반 주점,2만원-3만원,2,,37.55319679999999,126.8298352
7230,초장집,서울특별시 강서구 마곡중앙로 161-22 ,일반 주점,2만원-3만원,1,,37.55319679999999,126.8298352
7231,더니지,서울특별시 강서구 공항대로 237 115-1호,칵테일 / 와인,2만원-3만원,1,,37.5533338,126.8510294
7232,변두리로바타,서울특별시 강서구 마곡중앙6로 66 201호,칵테일 / 와인,2만원-3만원,1,,37.55985,126.9254605
7233,만월,서울특별시 강서구 마곡중앙로 161-8 C동 112호,일반 주점,2만원-3만원,1,,37.5594238,126.8265243
7234,초가집민속주점,서울특별시 강서구 강서로5나길 50 일성스카이빌 1F,전통 주점 / 포차,2만원-3만원,1,,37.5287331,126.8455057
7235,금성수제돈까스,서울특별시 양천구 목동동로10길 12-24,기타 한식,만원 미만,18,4.2,37.51764,126.8709895
7236,미시락칼국수,서울특별시 양천구 목동중앙북로16길 10,국수 / 면 요리,만원 미만,18,4.2,37.5456912,126.873657
7237,강릉스낵,서울특별시 양천구 목동동로 228-2,기타 한식,만원 미만,6,4.0,37.52574389999999,126.8721197
7238,살구나무집칼국수,서울특별시 양천구 중앙로32길 35,국수 / 면 요리,만원 미만,22,3.9,37.5194587,126.8575457
7239,평미가,서울특별시 양천구 목동동로10길 16,국수 / 면 요리,만원 미만,18,3.5,37.5189073,126.87151
7240,스쿨푸드,서울특별시 양천구 목동동로 257 현대백화점유플렉스목동 B2,기타 한식,만원 미만,17,3.2,37.5268253,126.8749782
7241,개성집,서울특별시 양천구 목동중앙서로 48,한정식 / 백반 / 정통 한식,만원 미만,5,,37.53287,126.8690945
7242,언니김밥,서울특별시 양천구 중앙로36길 32,기타 한식,만원 미만,3,,37.5196209,126.8575398
7243,삼정,서울특별시 양천구 목동동로 228-4,탕 / 찌개 / 전골,만원 미만,4,,37.5257073,126.872256
7244,죠스떡볶이,서울특별시 양천구 목동로 210,기타 한식,만원 미만,3,,37.5273464,126.864459
7245,박가네들깨칼국수,서울특별시 양천구 신목로12길 7,국수 / 면 요리,만원 미만,5,,37.5209707,126.874634
7246,옥천집,서울특별시 양천구 목동로21길 4,한정식 / 백반 / 정통 한식,만원 미만,6,,37.5254825,126.8632801
7247,봉평메밀막국수,서울특별시 양천구 목동중앙서로 8,국수 / 면 요리,만원 미만,4,,37.5322954,126.8647042
7248,두끼,서울특별시 양천구 목동동로 293 현대41타워 3F,기타 한식,만원 미만,6,,37.5281164,126.8758458
7249,이조면옥,서울특별시 양천구 신목로 88,국수 / 면 요리,만원 미만,4,,37.5222024,126.8750985
7250,다채샤브,서울특별시 양천구 목동동로 55 밀레니엄프라자 2F,탕 / 찌개 / 전골,만원 미만,2,,37.5154279,126.861399
7251,고양이부엌,서울특별시 양천구 목동동로 233-1,기타 한식,만원 미만,6,,37.5274468,126.8715522
7252,임꺽정김치찌개,서울특별시 양천구 목동동로12길 27,탕 / 찌개 / 전골,만원 미만,5,,37.5227297,126.8743643
7253,쌍둥이네수제비대합탕,서울특별시 양천구 목동동로 226-1,기타 한식,만원 미만,2,,37.5256571,126.8720871
7254,설악산칡냉면,서울특별시 양천구 목동중앙남로3가길 59,국수 / 면 요리,만원 미만,1,,37.5383326,126.8640763
7255,목동카츠,서울특별시 양천구 목동로9길 4 1F,기타 한식,만원 미만,3,,37.5231363,126.8640341
7256,목동찹쌀호떡,서울특별시 양천구 중앙로32길 61,기타 한식,만원 미만,2,,37.5200495,126.8603161
7257,오부장치킨,서울특별시 양천구 목동중앙남로 35,닭 / 오리 요리,만원 미만,1,,37.5370271,126.866711
7258,금화왕돈까스,서울특별시 양천구 화곡로 91,기타 한식,만원 미만,1,,37.539735,126.8321582
7259,대박곱창,서울특별시 양천구 신월로 340 1F,고기 요리,만원 미만,6,,37.5215375,126.8588602
7260,슈퍼떡볶이,서울특별시 양천구 오목로 38-1 1F,기타 한식,만원 미만,6,,37.5217685,126.8418595
7261,24시 누름돌 생고기 김치찌개,서울특별시 양천구 중앙로 237,탕 / 찌개 / 전골,만원 미만,3,,37.5176998,126.853628
7262,육쌈냉면,서울특별시 양천구 중앙로 251,국수 / 면 요리,만원 미만,4,,37.5186858,126.8531955
7263,백년초칼국수,서울특별시 양천구 목동중앙로 45,국수 / 면 요리,만원 미만,2,,37.5338001,126.8694877
7264,양천뼈다귀,서울특별시 양천구 목동동로 258,탕 / 찌개 / 전골,만원 미만,2,,37.5253027,126.8747092
7265,옥련밀,서울특별시 양천구 중앙로 304,국수 / 면 요리,만원 미만,1,,37.5233374,126.851665
7266,김밥소담,서울특별시 양천구 중앙로32길 61 현대프라자 103호,기타 한식,만원 미만,4,,37.5200384,126.8602046
7267,지리산어탕국수,서울특별시 양천구 목동서로 234,해산물 요리,만원 미만,2,,37.5263135,126.8693168
7268,신월동곱창,서울특별시 양천구 오목로 39,탕 / 찌개 / 전골,만원 미만,1,,37.5220544,126.8417102
7269,북창동순두부,서울특별시 양천구 목동서로 155 목동파라곤 B1,탕 / 찌개 / 전골,만원 미만,1,,37.5293869,126.8750591
7270,이모네별난곱창,서울특별시 양천구 신월로10길 8 대림아파트,고기 요리,만원 미만,2,,37.5164178,126.8404422
7271,새벽집,서울특별시 양천구 목동동로 387 광장빌딩,탕 / 찌개 / 전골,만원 미만,1,,37.5356341,126.8798357
