,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
4619,냅다청양집,서울특별시 구로구 경인로67길 23 푸르지오2차 1F 118호,고기 요리,만원-2만원,1,,37.5104893,126.8894187
4620,광명대창집,서울특별시 구로구 공원로6나길 26 101호,고기 요리,만원-2만원,1,,37.5039856,126.8914309
4621,로라방앗간,서울특별시 구로구 새말로 102 ,기타 한식,만원-2만원,1,,37.5055924,126.8913665
4622,계림닭도리탕,서울특별시 구로구 디지털로34길 43 코오롱싸이언스밸리1차 103호,닭 / 오리 요리,만원-2만원,1,,37.4851155,126.8987983
4623,일상별식,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 6F,고기 요리,만원-2만원,1,,37.5084321,126.8887332
4624,미쓰족발,서울특별시 구로구 개봉로20길 54,고기 요리,만원-2만원,1,,37.4933988,126.8573378
4625,치킨매니아,서울특별시 구로구 경인로 643 동아2차상가,닭 / 오리 요리,만원-2만원,1,,37.5085288,126.8857118
4626,본죽앤비빔밥카페,서울특별시 구로구 경인로59길 8,기타 한식,만원-2만원,2,,37.5063288,126.8833546
4627,백년불고기물갈비,서울특별시 구로구 시흥대로163길 15 1F,고기 요리,만원-2만원,2,,37.4814575,126.8991165
4628,미소정육식당,서울특별시 구로구 디지털로 288 B1,고기 요리,만원-2만원,1,,37.4835267,126.8954883
4629,요리비,서울특별시 구로구 중앙로 32 백촌빌딩,해산물 요리,만원-2만원,1,,37.5007353,126.8638436
4630,불타는삼겹살,서울특별시 구로구 경인로63길 21-20,고기 요리,만원-2만원,1,,37.5083616,126.8843118
4631,성은숯불갈비,서울특별시 구로구 개봉로1나길 60,고기 요리,만원-2만원,1,,37.4858098,126.8523663
4632,수뿌레닭갈비,서울특별시 구로구 공원로6나길 12,닭 / 오리 요리,만원-2만원,1,,37.5036369,126.8907677
4633,깔깔식당,서울특별시 구로구 디지털로32나길 4,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.48336949999999,126.9000756
4634,봉추찜닭,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,닭 / 오리 요리,만원-2만원,1,,37.4833793,126.8941131
4635,땡돌이한우곱창,서울특별시 구로구 도림로 103,고기 요리,만원-2만원,1,,37.4914423,126.8942251
4636,치킨뱅이,서울특별시 구로구 경인로67길 23 푸르지오상가 1F,닭 / 오리 요리,만원-2만원,1,,37.5104893,126.8894187
4637,정이가네아구,서울특별시 구로구 개봉로3길 69,해산물 요리,만원-2만원,1,,37.4859808,126.8523444
4638,충남식당,서울특별시 구로구 디지털로32다길 24,고기 요리,만원-2만원,1,,37.4819407,126.8995301
4639,사계진미숯불닭갈비,서울특별시 구로구 디지털로32나길 29 3F,닭 / 오리 요리,만원-2만원,1,,37.4844484,126.9005957
4640,일미집,서울특별시 구로구 디지털로34길 27 1F 113호,탕 / 찌개 / 전골,만원-2만원,1,,37.4854424,126.8981953
4641,정정아식당,서울특별시 구로구 디지털로32나길 17-23,닭 / 오리 요리,만원-2만원,1,,37.4839851,126.8998065
4642,세광양대창,서울특별시 구로구 디지털로32나길 7 2F,고기 요리,만원-2만원,1,,37.4835679,126.9000026
4643,마포주먹고기,서울특별시 구로구 경인로47길 44-1,고기 요리,만원-2만원,1,,37.5012523,126.8656697
4644,오징어맛집,서울특별시 구로구 디지털로32가길 1,해산물 요리,만원-2만원,1,,37.4829945,126.89938
4645,동대문엽기떡볶이,서울특별시 구로구 시흥대로 563 동연빌딩 2F,기타 한식,만원-2만원,1,,37.4833531,126.9014123
4646,용범이네인계동껍데기,서울특별시 구로구 디지털로34길 55 ,고기 요리,만원-2만원,1,,37.4842333,126.8992725
4647,순신이네 매운찜갈비,서울특별시 구로구 새말로16길 25 1F,고기 요리,만원-2만원,1,,37.50450379999999,126.8909652
4648,한라산도새기,서울특별시 구로구 서해안로 2318,고기 요리,만원-2만원,2,,37.4924866,126.8424984
4649,화통집,서울특별시 구로구 공원로6나길 35-16,고기 요리,만원-2만원,1,,37.504896,126.8912851
4650,능이네능이버섯백숙,서울특별시 구로구 중앙로 37,탕 / 찌개 / 전골,만원-2만원,1,,37.5011207,126.8630411
4651,군산오징어리틀,서울특별시 구로구 디지털로34길 55,해산물 요리,만원-2만원,1,,37.4842333,126.8992725
4652,호세야오리바베큐,서울특별시 구로구 구로동로20길 12-9 1F,닭 / 오리 요리,만원-2만원,1,,37.4836403,126.8869533
4653,채선당,서울특별시 구로구 오리로 1149 랑데르상가 2F,탕 / 찌개 / 전골,만원-2만원,1,,37.4943867,126.8325917
4654,여기가전집,서울특별시 구로구 디지털로32나길 8,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4834602,126.9002348
4655,향아횟집,서울특별시 구로구 중앙로 23 동선상가,해산물 요리,만원-2만원,1,,37.5000426,126.8635528
4656,육감만족,서울특별시 구로구 새말로18길 20-9,고기 요리,만원-2만원,1,,37.5054383,126.8923233
4657,원할머니보쌈족발,서울특별시 구로구 경인로 619-3 1F 111호,고기 요리,만원-2만원,1,,37.5066504,126.8841144
4658,브라운치킨,서울특별시 구로구 중앙로6길 22,닭 / 오리 요리,만원-2만원,1,,37.5001594,126.8648256
4659,맥주집,서울특별시 구로구 디지털로34길 55 B1 135호,닭 / 오리 요리,만원-2만원,1,,37.4842333,126.8992725
4660,육전생고기,서울특별시 구로구 개봉로 69,고기 요리,만원-2만원,1,,37.4918637,126.8555982
4661,호치킨,서울특별시 구로구 남부순환로95길 34 성한빌딩,닭 / 오리 요리,만원-2만원,1,,37.4940934,126.8564893
4662,강릉엄지네꼬막집,서울특별시 구로구 디지털로34길 55 코오롱사이언스밸리2차 107-108호,해산물 요리,만원-2만원,1,,37.4842333,126.8992725
4663,팔미낙지한마리수제비,서울특별시 구로구 디지털로33길 12,해산물 요리,만원-2만원,1,,37.486541,126.8960952
4664,본죽,서울특별시 구로구 새말로 102,기타 한식,만원-2만원,1,,37.5055924,126.8913665
4665,BBQ치킨앤비어,서울특별시 구로구 경인로67길 23 푸르지오,닭 / 오리 요리,만원-2만원,1,,37.5104893,126.8894187
4666,채상궁,서울특별시 구로구 도림로 31-1,탕 / 찌개 / 전골,만원-2만원,1,,37.4872543,126.8879999
4667,육선달,서울특별시 구로구 중앙로 85,고기 요리,만원-2만원,1,,37.5051445,126.8605835
4668,교대이층집,서울특별시 구로구 경인로 661 푸르지오1차 상가 242호,고기 요리,2만원-3만원,9,3.6,37.5093353,126.8880211
4669,서울안심축산정육식당,서울특별시 구로구 경인로 661,고기 요리,2만원-3만원,9,3.6,37.5093957,126.8877258
4670,한판소갈비,서울특별시 구로구 디지털로32다길 26,고기 요리,2만원-3만원,5,,37.4818472,126.8994523
4671,육식예찬,서울특별시 구로구 디지털로32나길 17-19,고기 요리,2만원-3만원,6,,37.4840304,126.9000263
4672,우월소곱창,서울특별시 구로구 경인로 631 1F,고기 요리,2만원-3만원,3,,37.5073266,126.8853926
4673,봉고기,서울특별시 구로구 경인로 619-3 1F,고기 요리,2만원-3만원,3,,37.5066504,126.8841144
4674,호철네족발보쌈,서울특별시 구로구 디지털로32길 97-39,고기 요리,2만원-3만원,2,,37.4842108,126.9013115
4675,뒤뜰,서울특별시 구로구 안양천로539길 6 고척빌딩,해산물 요리,2만원-3만원,5,,37.507251,126.8552627
4676,골목길,서울특별시 구로구 디지털로32나길 17-19,고기 요리,2만원-3만원,3,,37.4840304,126.9000263
4677,신도림닭집,서울특별시 구로구 공원로6나길 50 ,닭 / 오리 요리,2만원-3만원,2,,37.5045429,126.8924485
4678,문어부인삼교비,서울특별시 구로구 경인로 661 신도림 1F,해산물 요리,2만원-3만원,4,,37.5093957,126.8877258
4679,신선회수산,서울특별시 구로구 공원로6다길 14 ,해산물 요리,2만원-3만원,3,,37.5046108,126.8899842
4680,옛날마차,서울특별시 구로구 디지털로32길 97-16,해산물 요리,2만원-3만원,2,,37.4834956,126.9011354
4681,훔친장어,서울특별시 구로구 새말로18길 52,해산물 요리,2만원-3만원,2,,37.5043025,126.8923684
4682,경복궁,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 6F,한정식 / 백반 / 정통 한식,2만원-3만원,2,,37.5084321,126.8887332
4683,어다리횟집,서울특별시 구로구 시흥대로 551,해산물 요리,2만원-3만원,1,,37.4825185,126.9005188
4684,명가민물장어즉석구이,서울특별시 구로구 새말로 36,해산물 요리,2만원-3만원,2,,37.5026392,126.8849014
4685,토방골,서울특별시 구로구 공원로6나길 49-3,고기 요리,2만원-3만원,1,,37.5047538,126.8921626
4686,숙이네조개전골,서울특별시 구로구 새말로16길 29,탕 / 찌개 / 전골,2만원-3만원,2,,37.5042865,126.8911415
4687,마포집한우곱창,서울특별시 구로구 공원로6나길 43-1,고기 요리,2만원-3만원,3,,37.5045452,126.8920119
4688,한우마당,서울특별시 구로구 디지털로26길 98 2F,고기 요리,2만원-3만원,1,,37.4814128,126.8960861
4689,소곱하기,서울특별시 구로구 경인로 661 150호,고기 요리,2만원-3만원,1,,37.5093957,126.8877258
4690,신마포갈비,서울특별시 구로구 구로중앙로 58 진흥빌딩,고기 요리,2만원-3만원,4,,37.4949149,126.8893976
4691,명인고기,서울특별시 구로구 새말로9길 46 삼성빌딩 2F,고기 요리,2만원-3만원,1,,37.5042006,126.8862073
4692,먹자풍천민물장어,서울특별시 구로구 오류로8길 105 ,해산물 요리,2만원-3만원,1,,37.4934053,126.8457749
4693,1조감자탕,서울특별시 구로구 디지털로26길 111  B1 14호,탕 / 찌개 / 전골,2만원-3만원,1,,37.4823711,126.8972692
4694,불통뽈,서울특별시 구로구 공원로6나길 39-2,고기 요리,2만원-3만원,2,,37.5045066,126.8919322
4695,황제해물보쌈,서울특별시 구로구 디지털로32길 92 미래타워,해산물 요리,2만원-3만원,1,,37.4826522,126.8998769
4696,황제꽃소,서울특별시 구로구 경인로25길 3,고기 요리,2만원-3만원,1,,37.4966112,126.8445822
4697,한돈굴보쌈,서울특별시 구로구 경인로 669-1,고기 요리,2만원-3만원,1,,37.4984887,126.8601539
4698,삼척생골뱅이,서울특별시 구로구 공원로6나길 49-1 ,해산물 요리,2만원-3만원,1,,37.5046653,126.8922375
4699,대한민족,서울특별시 구로구 디지털로32나길 17-8,고기 요리,2만원-3만원,1,,37.4841986,126.9000928
4700,해돋이,서울특별시 구로구 디지털로26길 5,해산물 요리,2만원-3만원,1,,37.4815733,126.8934683
4701,속초붉은대게,서울특별시 구로구 경인로 584,해산물 요리,2만원-3만원,1,,37.503866,126.8818079
4702,밤새먹소,서울특별시 구로구 경인로 572 구로동스타팰리스 1F 113-117호,고기 요리,2만원-3만원,1,,37.5034025,126.880915
4703,동해물회,서울특별시 구로구 경인로 669-1,해산물 요리,2만원-3만원,1,,37.4984887,126.8601539
4704,향원갈비,서울특별시 구로구 개봉로20길 18,고기 요리,2만원-3만원,1,,37.4928513,126.8564403
4705,황제왕족발,서울특별시 구로구 새말로16길 18,고기 요리,3만원-4만원,2,,37.5046973,126.8904647
4706,한옥집육곳간,서울특별시 구로구 디지털로 300 지밸리비즈플라자,고기 요리,3만원-4만원,1,,37.4833793,126.8941131
4707,이가참치,서울특별시 구로구 경인로67길 23 푸르지오 상가 114호,해산물 요리,3만원-4만원,1,,37.5104893,126.8894187
4708,행당족발,서울특별시 구로구 구일로4길 29,고기 요리,3만원-4만원,1,,37.4916996,126.8758626
4709,프로젝트 마도,서울특별시 구로구 디지털로32다길 46 1F,해산물 요리,3만원-4만원,2,,37.4811992,126.8988501
4710,멘무샤,서울특별시 구로구 디지털로 288,라멘 / 소바 / 우동,만원 미만,2,,37.4835267,126.8954883
4711,고씨네,서울특별시 구로구 디지털로 306 대륭포스트타워 2차 B1 133-2호,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.4858838,126.8973216
4712,행운의집,서울특별시 구로구 경인로33길 72,까스 요리,만원 미만,4,,37.5010397,126.8510317
4713,교레츠라멘,서울특별시 구로구 경인로 643  205동 상가A 115호,라멘 / 소바 / 우동,만원 미만,2,,37.5085288,126.8857118
4714,홍대돈부리,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차 106호,돈부리 / 일본 카레 / 벤토,만원 미만,8,,37.4842333,126.8992725
4715,제주도초밥,서울특별시 구로구 가마산로26길 23 ,회 / 스시,만원 미만,2,,37.4952685,126.8914806
4716,모미지쿡,서울특별시 구로구 경인로 352 금석빌딩,정통 일식 / 일반 일식,만원 미만,3,,37.4967357,126.8593442
4717,테루,서울특별시 구로구 구로중앙로 146-1 6F,정통 일식 / 일반 일식,만원 미만,3,,37.4990653,126.8838584
4718,수일본식돈카츠전문점,서울특별시 구로구 새말로 97,까스 요리,만원 미만,2,,37.5070431,126.8902185
4719,뜸들이다,서울특별시 구로구 디지털로34길 27 대륭포스트타워3차 108호,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.4854799,126.8981862
4720,홍주식당,서울특별시 구로구 디지털로26길 110,라멘 / 소바 / 우동,만원 미만,1,,37.4820306,126.8976722
4721,아비꼬,서울특별시 구로구 디지털로26길 123,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.483087,126.8975992
4722,용우동모밀,서울특별시 구로구 새말로 97 신도림테크노마트 B1,정통 일식 / 일반 일식,만원 미만,1,,37.5070431,126.8902185
4723,역전우동0410,서울특별시 구로구 경인로 669-1 신도림푸르지오1차 175호,라멘 / 소바 / 우동,만원 미만,1,,37.4984887,126.8601539
4724,코로돈,서울특별시 구로구 디지털로26길 111 1F 112호,까스 요리,만원 미만,2,,37.4823711,126.8972692
4725,고그린라멘,서울특별시 구로구 고척로40길 13-5 1F,라멘 / 소바 / 우동,만원 미만,1,,37.5026368,126.8512696
4726,시오리라멘,서울특별시 구로구 경인로53길 15,라멘 / 소바 / 우동,만원 미만,1,,37.5010068,126.8746679
4727,정겨운오뎅집,서울특별시 구로구 새말로16길 30,이자카야 / 오뎅 / 꼬치,만원-2만원,6,3.9,37.5042592,126.8908229
4728,최우영스시,서울특별시 구로구 디지털로 288 대룡포스트타워1차,회 / 스시,만원-2만원,11,3.6,37.4835267,126.8954883
4729,갓파스시,서울특별시 구로구 디지털로 288,회 / 스시,만원-2만원,12,3.2,37.4835267,126.8954883
4730,후와후와,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,까스 요리,만원-2만원,7,2.9,37.5084321,126.8887332
4731,스시웨이,서울특별시 구로구 경인로67길 23,회 / 스시,만원-2만원,5,,37.5104893,126.8894187
4732,도림상회,서울특별시 구로구 새말로 102,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5055924,126.8913665
4733,카츠곳간,서울특별시 구로구 공원로6가길 52 정진빌딩,까스 요리,만원-2만원,4,,37.5036144,126.8900917
4734,시오,서울특별시 구로구 구로중앙로 146-1 6F,정통 일식 / 일반 일식,만원-2만원,3,,37.4990653,126.8838584
4735,신기소,서울특별시 구로구 디지털로 300 2F 205-1호,정통 일식 / 일반 일식,만원-2만원,1,,37.4833793,126.8941131
4736,경양카츠,서울특별시 구로구 디지털로34길 43,까스 요리,만원-2만원,5,,37.4851155,126.8987983
4737,초밥설,서울특별시 구로구 디지털로32길 87 1F,회 / 스시,만원-2만원,3,,37.4832238,126.9001037
4738,후쿠야,서울특별시 구로구 경인로23길 8,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.4967581,126.8440292
4739,스시하랑,서울특별시 구로구 디지털로31길 81,회 / 스시,만원-2만원,1,,37.4862927,126.8912288
4740,스시쿠야,서울특별시 구로구 서해안로 2330 1F,회 / 스시,만원-2만원,2,,37.4931275,126.8432563
4741,역전우동,서울특별시 구로구 디지털로32길 79,라멘 / 소바 / 우동,만원-2만원,1,,37.4834102,126.8997098
4742,철판집,서울특별시 구로구 경인로20가길 68 상가동 115호,철판 요리,만원-2만원,1,,37.4958396,126.8456366
4743,은보가츠,서울특별시 구로구 디지털로 288 B1 112호,까스 요리,만원-2만원,1,,37.4835267,126.8954883
4744,JR이자카야,서울특별시 구로구 새말로18길 64 엘지신도림자이아파트상가 1F 110호,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5035444,126.8921353
4745,난연스시,서울특별시 구로구 중앙로6길 17  상가 102호,회 / 스시,만원-2만원,1,,37.5009285,126.8651634
4746,도쿄스테이크,서울특별시 구로구 디지털로31길 12 태평양물산 B1,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.4851811,126.8951168
4747,사이야,서울특별시 구로구 공원로6나길 49-16,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.505265,126.891999
4748,라운드어바웃,서울특별시 구로구 경인로 662,정통 일식 / 일반 일식,만원-2만원,2,,37.5084321,126.8887332
4749,본가스시,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,회 / 스시,만원-2만원,1,,37.5084321,126.8887332
4750,홍단,서울특별시 구로구 새말로16길 33,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.50414960000001,126.8912453
4751,서호돈가스,서울특별시 구로구 디지털로 288 B129호,까스 요리,만원-2만원,1,,37.4835267,126.8954883
4752,도쿠리,서울특별시 구로구 고척로 234,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.505874,126.8590523
4753,만뽀스키야키,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,기타 일식,만원-2만원,1,,37.5084321,126.8887332
4754,홍대만뽀,서울특별시 구로구 경인로 662,정통 일식 / 일반 일식,만원-2만원,1,,37.5084321,126.8887332
4755,제라진돈까츠,서울특별시 구로구 디지털로 300 지밸리몰 1F 8호,까스 요리,만원-2만원,1,,37.4833793,126.8941131
4756,스시하루,서울특별시 구로구 디지털로26길 98,회 / 스시,만원-2만원,2,,37.4814128,126.8960861
4757,남오토코,서울특별시 구로구 경인로 661,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5093957,126.8877258
4758,그린파이브,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점,퓨전 일식,만원-2만원,1,,37.5084321,126.8887332
4759,하나미오,서울특별시 구로구 디지털로32다길 46 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.4811992,126.8988501
4760,마루동,서울특별시 구로구 새말로 97 테크노마트 10F,정통 일식 / 일반 일식,만원-2만원,1,,37.5070431,126.8902185
4761,원기정,서울특별시 구로구 경인로 662 디큐브 식품관 B2,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5084321,126.8887332
4762,진스시,서울특별시 구로구 경인로47길 58,회 / 스시,만원-2만원,1,,37.5015395,126.86517
4763,라꾸긴,서울특별시 구로구 가마산로 268,이자카야 / 오뎅 / 꼬치,2만원-3만원,13,4.6,37.4954949,126.8902571
4764,이춘복참치,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 3F,회 / 스시,2만원-3만원,22,3.4,37.5084321,126.8887332
4765,삿뽀로,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,정통 일식 / 일반 일식,2만원-3만원,9,3.2,37.5084321,126.8887332
4766,한라참치,서울특별시 구로구 경인로47길 48 1F,회 / 스시,2만원-3만원,1,,37.50129039999999,126.8656013
4767,스시메이진,서울특별시 구로구 디지털로 300 지밸리비즈플라자 2F,회 / 스시,2만원-3만원,5,,37.4833793,126.8941131
4768,청담이상,서울특별시 구로구 경인로 661 신도림1차 푸르지오 1F 122호,이자카야 / 오뎅 / 꼬치,2만원-3만원,11,,37.5068463,126.8846329
4769,오사카로,서울특별시 구로구 경인로67길 23 신도림푸르지오 2차 2F 206호,이자카야 / 오뎅 / 꼬치,2만원-3만원,9,,37.5104893,126.8894187
4770,돌참치,서울특별시 구로구 디지털로31길 41 EC드림타워6차 203호,회 / 스시,2만원-3만원,2,,37.4851381,126.8927305
4771,준초밥참치,서울특별시 구로구 공원로 27 대림역대성스카이렉스,회 / 스시,2만원-3만원,2,,37.4993727,126.8909981
4772,잔잔,서울특별시 구로구 디지털로34길 55 B106,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.4842333,126.8992725
4773,청담이상,서울특별시 구로구 디지털로32나길 34 케이제이빌딩 2F,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.4842802,126.9010177
4774,세계단,서울특별시 구로구 공원로6나길 29-1 1F,퓨전 일식,2만원-3만원,2,,37.5042035,126.8913214
4775,품격사시미,서울특별시 구로구 디지털로32나길 23 1F,회 / 스시,2만원-3만원,2,,37.48424010000001,126.9004823
4776,호요,서울특별시 구로구 도림천로 452 301동 206호,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.4853635,126.8994968
4777,다케롤,서울특별시 구로구 도림천로 446,회 / 스시,2만원-3만원,1,,37.4860406,126.8984783
4778,이찌방,서울특별시 구로구 공원로6다길 20,회 / 스시,2만원-3만원,1,,37.5047478,126.8902751
4779,유다,서울특별시 구로구 도림천로 452 예성유토피아,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.4860432,126.898674
4780,스시비쇼쿠,서울특별시 구로구 디지털로34길 55 코오롱싸이언스밸리2차 1F,회 / 스시,4만원 이상,1,,37.4842333,126.8992725
4781,구영회참치앤초밥,서울특별시 구로구 가마산로 229,회 / 스시,3만원-4만원,3,,37.4942102,126.8863532
4782,니와참치,서울특별시 구로구 디지털로32다길 13 화인빌딩,회 / 스시,3만원-4만원,4,,37.4822064,126.900096
4783,한동길참치,서울특별시 구로구 경인로 224 1F 104호,회 / 스시,4만원 이상,1,,37.4966019,126.8457517
4784,신승반점,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 B2,정통 중식 / 일반 중식,만원 미만,10,3.2,37.5084321,126.8887332
4785,샹하이,서울특별시 구로구 새말로 97 10F 8호,정통 중식 / 일반 중식,만원 미만,2,,37.5070431,126.8902185
4786,도미라마라탕,서울특별시 구로구 디지털로26길 111 104호,정통 중식 / 일반 중식,만원 미만,3,,37.4823711,126.8972692
4787,마초짬뽕,서울특별시 구로구 가마산로25길 8 성은빌딩,정통 중식 / 일반 중식,만원 미만,3,,37.4966852,126.890555
4788,오한수우육면가,서울특별시 구로구 디지털로 288,정통 중식 / 일반 중식,만원 미만,3,,37.4835267,126.8954883
4789,홍콩반점0410,서울특별시 구로구 시흥대로 557,정통 중식 / 일반 중식,만원 미만,1,,37.48294050000001,126.901035
4790,도원,서울특별시 구로구 디지털로32길 30 코오롱디지털타워빌란트,정통 중식 / 일반 중식,만원 미만,1,,37.4833536,126.8965156
4791,왕푸징마라탕,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점,기타 중식,만원 미만,3,,37.5084321,126.8887332
4792,이비가짬뽕,서울특별시 구로구 디지털로33길 12 우림이비지센터2차 102호,정통 중식 / 일반 중식,만원 미만,1,,37.486541,126.8960952
4793,낭만짬뽕,서울특별시 구로구 디지털로 288 대륭포스트타워1차,정통 중식 / 일반 중식,만원 미만,1,,37.4835267,126.8954883
4794,남경,서울특별시 구로구 새말로18길 28,정통 중식 / 일반 중식,만원 미만,1,,37.5054173,126.8925804
4795,샤오바오우육면,서울특별시 구로구 디지털로26길 123  지플러스타워 B1 11호,기타 중식,만원 미만,1,,37.482941,126.8977956
4796,룽푸청마라탕,서울특별시 구로구 디지털로33길 48,기타 중식,만원 미만,2,,37.4867181,126.8945928
4797,리차드궁,서울특별시 구로구 디지털로34길 55,정통 중식 / 일반 중식,만원 미만,2,,37.4842333,126.8992725
4798,타오,서울특별시 구로구 디지털로 288 대륭포스트타워 1차,정통 중식 / 일반 중식,만원 미만,1,,37.4835267,126.8954883
4799,라화쿵부,서울특별시 구로구 디지털로34길 43 1F,기타 중식,만원 미만,1,,37.4851155,126.8987983
4800,황비홍마라탕,서울특별시 구로구 시흥대로 577-11,정통 중식 / 일반 중식,만원 미만,1,,37.4843647,126.9018667
4801,중화주점쭝차이나,서울특별시 구로구 경인로 669-1 신도림1차푸르지오상가 1F,정통 중식 / 일반 중식,만원 미만,1,,37.5068463,126.8846329
4802,가연,서울특별시 구로구 디지털로 271,정통 중식 / 일반 중식,만원 미만,1,,37.4831253,126.8937032
4803,아리산 반점,서울특별시 구로구 신도림로21길 25,정통 중식 / 일반 중식,만원 미만,1,,37.51289879999999,126.8842669
4804,월래순교자관,서울특별시 구로구 디지털로19길 12,딤섬 / 만두,만원-2만원,53,4.2,37.4802177,126.8900591
4805,손오공마라탕,서울특별시 구로구 디지털로32길 87 2F,기타 중식,만원-2만원,5,4.1,37.4832238,126.9001037
4806,상하이포차,서울특별시 구로구 새말로 102,정통 중식 / 일반 중식,만원-2만원,6,3.9,37.5055924,126.8913665
4807,경성양꼬치,서울특별시 구로구 디지털로32나길 15,기타 중식,만원-2만원,2,,37.4838186,126.9002171
4808,가원양꼬치,서울특별시 구로구 구로중앙로34길 32,기타 중식,만원-2만원,2,,37.5006051,126.884754
4809,신승반점,서울특별시 구로구 디지털로 300 지밸리비즈플라자 B1,정통 중식 / 일반 중식,만원-2만원,7,,37.4833793,126.8941131
4810,실크로드,서울특별시 구로구 경인로 398,정통 중식 / 일반 중식,만원-2만원,6,,37.4970282,126.8645338
4811,리춘시장,서울특별시 구로구 디지털로32나길 34 케이제이빌딩 1F,정통 중식 / 일반 중식,만원-2만원,3,,37.4842802,126.9010177
4812,올램양꼬치,서울특별시 구로구 경인로 661,기타 중식,만원-2만원,2,,37.5093957,126.8877258
4813,베이징양꼬치양훠궈,서울특별시 구로구 경인로 352,기타 중식,만원-2만원,1,,37.4964388,126.8590964
4814,중경홍중샤브샤브,서울특별시 구로구 새말로16길 29,기타 중식,만원-2만원,4,,37.5042865,126.8911415
4815,일심양꼬치,서울특별시 구로구 디지털로32길 87 2F,기타 중식,만원-2만원,2,,37.4832238,126.9001037
4816,몽골왕양다리구이,서울특별시 구로구 디지털로27길 131,기타 중식,만원-2만원,1,,37.4847235,126.8868717
4817,호우양꼬치,서울특별시 구로구 경인로67길 23 푸르지오2차상가 2F 11호,기타 중식,만원-2만원,1,,37.5104893,126.8894187
4818,신미양꼬치,서울특별시 구로구 새말로16길 21,기타 중식,만원-2만원,1,,37.5046665,126.8908282
4819,두만강양꼬치샤브샤브훠궈,서울특별시 구로구 개봉로 128,기타 중식,만원-2만원,1,,37.4970364,126.8567893
4820,충칭호모두샤브샤브,서울특별시 구로구 도림로 82 텍송빌딩 3F,기타 중식,만원-2만원,1,,37.4899022,126.8924714
4821,훠궈하오,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점 5F,기타 중식,만원-2만원,1,,37.5084321,126.8887332
4822,팔진향,서울특별시 구로구 경인로 662,정통 중식 / 일반 중식,2만원-3만원,2,,37.5084321,126.8887332
4823,진사향,서울특별시 구로구 새말로 20 B1,정통 중식 / 일반 중식,2만원-3만원,1,,37.5019434,126.8833464
4824,우차돌,서울특별시 구로구 공원로8길 31,기타 중식,2만원-3만원,1,,37.5035386,126.890941
4825,팬차이나,서울특별시 구로구 경인로 662 현대백화점 디큐브시티점,정통 중식 / 일반 중식,2만원-3만원,1,,37.5084321,126.8887332
4826,더제이케이키친박스,서울특별시 구로구 새말로 97,이탈리안,만원 미만,2,,37.5070431,126.8902185
4827,샐러디,서울특별시 구로구 디지털로 306 대륭포스트타워 2차,기타 양식,만원 미만,3,,37.4858838,126.8973216
4828,303PLACE,서울특별시 구로구 중앙로6길 50 2F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5000337,126.8665624
4829,바디쉐프,서울특별시 구로구 디지털로 300 지밸리비즈 플라자 2F 213호,기타 양식,만원 미만,3,,37.4833793,126.8941131
4830,에그드랍,서울특별시 구로구 디지털로33길 12 1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.486541,126.8960952
4831,스윗밸런스,서울특별시 구로구 디지털로33길 12  우림e-biz센터 2차  106호,기타 양식,만원 미만,3,,37.486541,126.8960952
