,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
930,비에니,서울특별시 마포구 와우산로3길 48,카페 / 디저트,만원 미만,3,,37.545648,126.9203498
931,더블하모니,서울특별시 마포구 동교로 99,카페 / 디저트,만원 미만,8,,37.5546088,126.913087
932,톤앤매너,서울특별시 마포구 와우산로29가길 13,카페 / 디저트,만원 미만,5,,37.554225,126.9286678
933,조커커피,서울특별시 마포구 토정로 135,카페 / 디저트,만원 미만,4,,37.5454943,126.9258291
934,랑데자뷰,서울특별시 마포구 와우산로27길 21 B1,카페 / 디저트,만원 미만,4,,37.5541195,126.9270724
935,라비데마히,서울특별시 마포구 와우산로29나길 13-6,카페 / 디저트,만원 미만,1,,37.5543643,126.9282233
936,테이블에이,서울특별시 마포구 와우산로 146 그레이스빌딩 1F,카페 / 디저트,만원 미만,5,,37.5540054,126.9294881
937,고래상점,서울특별시 마포구 어울마당로 55-4,카페 / 디저트,만원 미만,5,,37.5502772,126.9207119
938,노피디네콩볶는집,서울특별시 마포구 잔다리로3길 31,카페 / 디저트,만원 미만,2,,37.550572,126.9181681
939,달콤다정,서울특별시 마포구 와우산로1길 8,카페 / 디저트,만원 미만,3,,37.5458125,126.9223832
940,호호미욜,서울특별시 마포구 와우산로 50,카페 / 디저트,만원 미만,9,,37.5487998,126.9232059
941,인솔커피,서울특별시 마포구 독막로18길 16,카페 / 디저트,만원 미만,4,,37.5470826,126.9235248
942,스탠스커피,서울특별시 마포구 와우산로11길 9,카페 / 디저트,만원 미만,6,,37.5487809,126.9224253
943,목수의딸,서울특별시 마포구 와우산로37길 11 2F,카페 / 디저트,만원 미만,2,,37.5560244,126.9301575
944,브레드룬,서울특별시 마포구 홍익로2길 23,베이커리,만원 미만,5,,37.5546352,126.9238384
945,로벤커피,서울특별시 마포구 잔다리로2길 7 디쎄 JT타워 1F,카페 / 디저트,만원 미만,3,,37.5514077,126.920287
946,타임브릭스,서울특별시 마포구 연희로 25 2F,카페 / 디저트,만원 미만,3,,37.5609785,126.9263063
947,로펠로세라,서울특별시 마포구 와우산로 39-14,카페 / 디저트,만원 미만,3,,37.5482425,126.9223629
948,멜로우왈츠,서울특별시 마포구 월드컵북로7길 60 유니캐슬 1F,카페 / 디저트,만원 미만,1,,37.5578706,126.9146547
949,페이스트리 테이블,서울특별시 마포구 홍익로2길 35,카페 / 디저트,만원 미만,2,,37.5550827,126.9242009
950,라이언카페,서울특별시 마포구 양화로 162,카페 / 디저트,만원 미만,3,,37.55635120000001,126.923885
951,디저브 커피,서울특별시 마포구 어울마당로 153-1,카페 / 디저트,만원 미만,4,,37.5567996,126.926819
952,카페 유올,서울특별시 마포구 와우산로13길 49-3,카페 / 디저트,만원 미만,1,,37.5484788,126.9210117
953,라망두스,서울특별시 마포구 와우산로27길 26,카페 / 디저트,만원 미만,0,,37.554395,126.927039
954,비틀버그,서울특별시 마포구 어울마당로 136-11,카페 / 디저트,만원 미만,2,,37.55583360000001,126.9255177
955,낫띵뉴,서울특별시 마포구 와우산로 39-13 2F,카페 / 디저트,만원 미만,1,,37.548027,126.9222574
956,세인트 아이브스,서울특별시 마포구 독막로5길 23 2F,카페 / 디저트,만원 미만,4,,37.5490846,126.9181851
957,카페제인,서울특별시 마포구 와우산로21길 21-12,카페 / 디저트,만원 미만,1,,37.5519061,126.922274
958,카페무유,서울특별시 마포구 양화로6길 99-7 서교빌딩 3F,베이커리,만원 미만,1,,37.5486494,126.9198628
959,VOW,서울특별시 마포구 와우산로29라길 7,카페 / 디저트,만원 미만,3,,37.55538019999999,126.9273848
960,산옥커피로스터스,"서울특별시 마포구 연희로 23 1,2F",카페 / 디저트,만원 미만,2,,37.5608983,126.92651
961,사쿠란보,서울특별시 마포구 와우산로29마길 10-3 B1,카페 / 디저트,만원 미만,1,,37.555609,126.9263844
962,카페더블루스,서울특별시 마포구 독막로19길 42-18,카페 / 디저트,만원 미만,8,,37.5497603,126.9240024
963,담소,서울특별시 마포구 와우산로27길 26,카페 / 디저트,만원 미만,3,,37.554395,126.927039
964,웨이루쿼쿠이,서울특별시 마포구 홍익로3길 25 101호,카페 / 디저트,만원 미만,1,,37.5530909,126.921768
965,백인더데이,서울특별시 마포구 양화로6길 99 B1,카페 / 디저트,만원 미만,2,,37.548419,126.9196896
966,터틀힙,서울특별시 마포구 양화로18안길 22 2F,카페 / 디저트,만원 미만,4,,37.5567684,126.9257668
967,와플몬스터,서울특별시 마포구 와우산로29마길 7,카페 / 디저트,만원 미만,3,,37.5555837,126.9267764
968,더빅바나나,서울특별시 마포구 신촌로4길 14,카페 / 디저트,만원 미만,3,,37.5573357,126.9282996
969,크리스피크림도넛,서울특별시 마포구 양화로 45 메세나폴리스 B1,카페 / 디저트,만원 미만,5,,37.5499443,126.9137027
970,리앤베이크,서울특별시 마포구 동교로 125,카페 / 디저트,만원 미만,6,,37.5551027,126.9159432
971,카페언플러그드,서울특별시 마포구 와우산로33길 26 1F,카페 / 디저트,만원 미만,2,,37.555457,126.9291923
972,페이보릿띵,서울특별시 마포구 독막로15길 9 RF,카페 / 디저트,만원 미만,2,,37.5482394,126.9220246
973,로스팅마스터즈바이신기욱,서울특별시 마포구 와우산로3길 33,카페 / 디저트,만원 미만,3,,37.5457056,126.9210347
974,커피스미스,서울특별시 마포구 와우산로 82,카페 / 디저트,만원 미만,1,,37.55171929999999,126.9236166
975,더커피클럽,서울특별시 마포구 월드컵로 72,카페 / 디저트,만원 미만,3,,37.555615,126.9108031
976,오디디,서울특별시 마포구 월드컵로10길 17  1F,카페 / 디저트,만원 미만,3,,37.5548022,126.9126552
977,카페모노블럭,서울특별시 마포구 와우산로23길 14,카페 / 디저트,만원 미만,4,,37.5536626,126.924485
978,루네스,서울특별시 마포구 동교로16길 31 라움빌딩 1F,베이커리,만원 미만,5,,37.5539975,126.9155576
979,카페블루웨일,서울특별시 마포구 동교로 150 대신빌딩 1F,카페 / 디저트,만원 미만,1,,37.5552678,126.9187193
980,올빛,서울특별시 마포구 동교로 220-6,카페 / 디저트,만원 미만,3,,37.5595184,126.9239934
981,쓰리고카페,서울특별시 마포구 성산로6길 20,카페 / 디저트,만원 미만,4,,37.5639829,126.9107085
982,리쏘네,서울특별시 마포구 동교로23길 32-15,카페 / 디저트,만원 미만,1,,37.557943,126.9204927
983,퍼블리크,서울특별시 마포구 양화로 188,카페 / 디저트,만원 미만,3,,37.552785,126.9186125
984,W 카페,서울특별시 마포구 동교로25길 16 세일빌딩,카페 / 디저트,만원 미만,1,,37.5578368,126.9217042
985,느루,서울특별시 마포구 와우산로29길 9 2F,카페 / 디저트,만원 미만,2,,37.5545827,126.9291562
986,지유명차,서울특별시 마포구 와우산로 23,카페 / 디저트,만원 미만,2,,37.54658269999999,126.9227557
987,우니쿠스커피,서울특별시 마포구 연희로1길 28-5,카페 / 디저트,만원 미만,5,,37.5600779,126.9257601
988,카페아비아채,서울특별시 마포구 와우산로37길 52,카페 / 디저트,만원 미만,4,,37.5569071,126.9283329
989,앙트레카페,서울특별시 마포구 양화로 188 AK플라자 홍대점 4F,카페 / 디저트,만원 미만,3,,37.5581051,126.9260261
990,Placido Coffee,서울특별시 마포구 독막로5길 32 1F,카페 / 디저트,만원 미만,3,,37.5492995,126.9187274
991,더블프로스팅,서울특별시 마포구 동교로27길 21-8 B1 우측,카페 / 디저트,만원 미만,3,,37.5589024,126.9219468
992,885커피,서울특별시 마포구 와우산로32길 40,카페 / 디저트,만원 미만,2,,37.5546469,126.9324645
993,공룡빵공장,서울특별시 마포구 신촌로 20  1F,베이커리,만원 미만,2,,37.5578505,126.9284371
994,비플러스,서울특별시 마포구 양화로12길 16-12,카페 / 디저트,만원 미만,4,,37.5514027,126.9184526
995,투썸플레이스,서울특별시 마포구 월드컵북로2길 57,카페 / 디저트,만원 미만,3,,37.557432,126.9233386
996,도토리앤다람쥐,서울특별시 마포구 와우산로 144-6,카페 / 디저트,만원 미만,2,,37.5538035,126.9293812
997,Volarcoffee,서울특별시 마포구 와우산로 148-1 2F,카페 / 디저트,만원 미만,1,,37.5542041,126.9297331
998,카페H,서울특별시 마포구 홍익로2길 43,카페 / 디저트,만원 미만,1,,37.55542,126.9245299
999,매드마르스,서울특별시 마포구 독막로 66,카페 / 디저트,만원 미만,1,,37.5475819,126.9204814
1000,카페더지엘,서울특별시 마포구 홍익로5안길 36,카페 / 디저트,만원 미만,3,,37.5533082,126.9209013
1001,해태로,서울특별시 마포구 어울마당로 70,카페 / 디저트,만원 미만,1,,37.5513688,126.9215483
1002,카페게이트,서울특별시 마포구 독막로 67-13 1F,카페 / 디저트,만원 미만,2,,37.5483259,126.9205533
1003,루시드,서울특별시 마포구 독막로14길 24 2F,카페 / 디저트,만원-2만원,6,4.3,37.5473226,126.9221781
1004,카페요호,서울특별시 마포구 잔다리로 88 원방빌딩 1F,카페 / 디저트,만원-2만원,9,3.9,37.5520911,126.92042
1005,케이트앤케이크,서울특별시 마포구 동교로 142-10,카페 / 디저트,만원-2만원,41,3.8,37.5547266,126.917867
1006,카페펍아틀란티스,서울특별시 마포구 와우산로29길 4-36,카페 / 디저트,만원-2만원,2,,37.5551176,126.9296272
1007,카페리피,서울특별시 마포구 양화로 45 메세나폴리스 B1 B154-5호,카페 / 디저트,만원-2만원,4,,37.5499443,126.9137027
1008,프레드앤조지,서울특별시 마포구 와우산로11길 9-11 1F,카페 / 디저트,만원-2만원,1,,37.5483962,126.9224297
1009,4REST,서울특별시 마포구 와우산로17길 18 4F,카페 / 디저트,만원-2만원,1,,37.5499442,126.921734
1010,내가만든미케익,서울특별시 마포구 어울마당로 122 1F,카페 / 디저트,만원-2만원,4,,37.5553972,126.9239055
1011,단하나케이크,서울특별시 마포구 와우산로23길 9,카페 / 디저트,만원-2만원,1,,37.5533991,126.9243428
1012,하므케이크,서울특별시 마포구 동교로27길 21-8 경윤빌딩 3F,카페 / 디저트,만원-2만원,1,,37.5589024,126.9219468
1013,잉큼케이크,서울특별시 마포구 동교로 212-8,카페 / 디저트,4만원 이상,2,,37.5590712,126.9241515
1014,헬로헬로쑬,서울특별시 마포구 와우산로29바길 12,치킨 / 호프 / 펍,만원 미만,12,3.8,37.55587560000001,126.9259811
1015,디퍼,서울특별시 마포구 와우산로38길 4 2F,치킨 / 호프 / 펍,만원 미만,14,3.7,37.5554756,126.9309474
1016,36.5도 여름,서울특별시 마포구 와우산로29길 9,일반 주점,만원 미만,12,3.7,37.5545827,126.9291562
1017,발리슈퍼스토어,서울특별시 마포구 양화로6길 45,치킨 / 호프 / 펍,만원 미만,10,3.6,37.5489085,126.9167662
1018,티12,서울특별시 마포구 와우산로19길 15,칵테일 / 와인,만원 미만,18,3.5,37.5511391,126.9222477
1019,홍대달동네,서울특별시 마포구 와우산로29길 60,일반 주점,만원 미만,7,,37.5561137,126.9269895
1020,코키펍,서울특별시 마포구 와우산로21길 19-8 태경빌딩,치킨 / 호프 / 펍,만원 미만,7,,37.5520331,126.9226558
1021,턴테이블,서울특별시 마포구 와우산로35길 11,칵테일 / 와인,만원 미만,3,,37.555628,126.9298701
1022,브롱스,서울특별시 마포구 와우산로23길 52,치킨 / 호프 / 펍,만원 미만,7,,37.555099,126.923714
1023,스지큐,서울특별시 마포구 와우산로15길 10,치킨 / 호프 / 펍,만원 미만,1,,37.5499094,126.9224645
1024,연남슈퍼,서울특별시 마포구 연희로 29-1,치킨 / 호프 / 펍,만원 미만,6,,37.56150660000001,126.9268126
1025,와인주택,서울특별시 마포구 월드컵북로 18,칵테일 / 와인,만원 미만,2,,37.5565299,126.9202663
1026,비닐,서울특별시 마포구 와우산로 61-1,칵테일 / 와인,만원 미만,6,,37.5500295,126.9228849
1027,빨강우산,서울특별시 마포구 어울마당로 136-11,일반 주점,만원 미만,4,,37.55583360000001,126.9255177
1028,빈티지라이언,서울특별시 마포구 와우산로29마길 7-8 B01호,칵테일 / 와인,만원 미만,1,,37.5553082,126.9268935
1029,머천트,서울특별시 마포구 와우산로 73,칵테일 / 와인,만원 미만,3,,37.5509881,126.9229741
1030,오늘와인한잔,서울특별시 마포구 잔다리로6길 34-9,칵테일 / 와인,만원 미만,4,,37.5519052,126.92108
1031,OB베어,서울특별시 마포구 월드컵로14길 22 서교스위트하우스,치킨 / 호프 / 펍,만원 미만,1,,37.5559309,126.9116474
1032,무드살롱 라운지,서울특별시 마포구 와우산로11길 9-8 4F,칵테일 / 와인,만원 미만,2,,37.5485478,126.922251
1033,비보,서울특별시 마포구 어울마당로 136-13,치킨 / 호프 / 펍,만원 미만,2,,37.5557333,126.92569
1034,밥스바비,서울특별시 마포구 와우산로3길 8 1F,치킨 / 호프 / 펍,만원 미만,3,,37.545837,126.921513
1035,삼구포차,서울특별시 마포구 잔다리로 14 3F,전통 주점 / 포차,만원 미만,2,,37.5509298,126.9216226
1036,척스탭하우스,서울특별시 마포구 월드컵북로 197 1F,치킨 / 호프 / 펍,만원 미만,1,,37.5683494,126.9067317
1037,우드스탁,서울특별시 마포구 독막로7길 53 B1,일반 주점,만원 미만,1,,37.5501403,126.9198244
1038,국민맥주,서울특별시 마포구 와우산로29길 45 성암빌딩,치킨 / 호프 / 펍,만원 미만,1,,37.5555075,126.9275025
1039,냉맥집,서울특별시 마포구 독막로7길 56,치킨 / 호프 / 펍,만원 미만,1,,37.5501193,126.9201913
1040,삼삼포차,서울특별시 마포구 어울마당로 70 2F,전통 주점 / 포차,만원 미만,1,,37.5513688,126.9215483
1041,산울림1992,서울특별시 마포구 서강로9길 60,전통 주점 / 포차,만원-2만원,160,4.5,37.5546031,126.9305106
1042,디스틸,서울특별시 마포구 와우산로15길 10,칵테일 / 와인,만원-2만원,21,4.1,37.5499094,126.9224645
1043,주막,서울특별시 마포구 월드컵북로6길 56,전통 주점 / 포차,만원-2만원,10,4.1,37.559066,126.921417
1044,예술,서울특별시 마포구 와우산로29바길 11,일반 주점,만원-2만원,12,3.9,37.5558133,126.9261642
1045,리틀빅,서울특별시 마포구 와우산로35길 71-3,칵테일 / 와인,만원-2만원,9,3.8,37.5563382,126.9269093
1046,프라하펍,서울특별시 마포구 와우산로11길 9-9,치킨 / 호프 / 펍,만원-2만원,12,3.7,37.5484933,126.9224068
1047,만평,서울특별시 마포구 토정로 27 2F,치킨 / 호프 / 펍,만원-2만원,8,3.7,37.5456977,126.9138818
1048,수염,서울특별시 마포구 와우산로29마길 21,치킨 / 호프 / 펍,만원-2만원,7,3.7,37.555005,126.9264542
1049,치치,서울특별시 마포구 독막로 71,일반 주점,만원-2만원,25,3.6,37.5479312,126.9213365
1050,술개구리,서울특별시 마포구 양화로6길 77 2F,전통 주점 / 포차,만원-2만원,15,3.6,37.5485686,126.9185162
1051,더파이브올스,서울특별시 마포구 와우산로29길 26-5,치킨 / 호프 / 펍,만원-2만원,9,3.6,37.5554278,126.9284548
1052,막걸리싸롱,서울특별시 마포구 와우산로21길 12-6,전통 주점 / 포차,만원-2만원,17,3.6,37.5526868,126.9231025
1053,따루주막,서울특별시 마포구 와우산로27길 31 B1,전통 주점 / 포차,만원-2만원,12,3.6,37.5543392,126.9266584
1054,누바,서울특별시 마포구 어울마당로 136-18,치킨 / 호프 / 펍,만원-2만원,6,3.6,37.5556484,126.9254626
1055,탐스피자,서울특별시 마포구 신촌로2안길 35,치킨 / 호프 / 펍,만원-2만원,14,3.4,37.557008,126.9290252
1056,더캐스크,서울특별시 마포구 잔다리로3안길 27 2F,치킨 / 호프 / 펍,만원-2만원,18,3.4,37.55037420000001,126.9197916
1057,자세,서울특별시 마포구 와우산로19길 6-11,칵테일 / 와인,만원-2만원,15,3.0,37.5517122,126.9228403
1058,한신포차,서울특별시 마포구 잔다리로 13,전통 주점 / 포차,만원-2만원,10,2.9,37.5505583,126.921594
1059,바쿠스,서울특별시 마포구 와우산로29마길 16 1F,치킨 / 호프 / 펍,만원-2만원,11,,37.5555062,126.9262739
1060,언커먼코드,서울특별시 마포구 와우산로11길 28 3F,칵테일 / 와인,만원-2만원,2,,37.548694,126.9213888
1061,고작수요일,서울특별시 마포구 독막로15길 16,칵테일 / 와인,만원-2만원,5,,37.5484223,126.9221306
1062,웨일펍 수제맥주,서울특별시 마포구 독막로 72 2F,치킨 / 호프 / 펍,만원-2만원,9,,37.5475659,126.9213926
1063,BARMENT,서울특별시 마포구 동교로 140-8 1F,치킨 / 호프 / 펍,만원-2만원,4,,37.5548318,126.9176493
1064,위드램,서울특별시 마포구 독막로14길 24 2F,칵테일 / 와인,만원-2만원,5,,37.5473226,126.9221781
1065,4,서울특별시 마포구 와우산로3길 11 3F,일반 주점,만원-2만원,1,,37.54595,126.9223405
1066,버프,서울특별시 마포구 어울마당로 55-2 2F,칵테일 / 와인,만원-2만원,4,,37.5502623,126.9208558
1067,달술집,서울특별시 마포구 어울마당로 136-6,일반 주점,만원-2만원,6,,37.5558295,126.9251703
1068,무명집,서울특별시 마포구 와우산로 30 2F,전통 주점 / 포차,만원-2만원,3,,37.54708060000001,126.9231039
1069,밤마실,서울특별시 마포구 양화로6길 57 2F,일반 주점,만원-2만원,4,,37.5487754,126.9173827
1070,라라옥,서울특별시 마포구 와우산로 61-1  2F,일반 주점,만원-2만원,2,,37.5500295,126.9228849
1071,더풀비어,서울특별시 마포구 월드컵북로9길 24,치킨 / 호프 / 펍,만원-2만원,1,,37.5587707,126.9160281
1072,달리,서울특별시 마포구 양화로12길 23,일반 주점,만원-2만원,6,,37.5520368,126.9183291
1073,ACHO BAR,서울특별시 마포구 독막로3길 28 2F,칵테일 / 와인,만원-2만원,2,,37.5493799,126.9172777
1074,라함키친,서울특별시 마포구 독막로3길 24-10,일반 주점,만원-2만원,3,,37.5490017,126.9173002
1075,펍원,서울특별시 마포구 어울마당로 136-13,치킨 / 호프 / 펍,만원-2만원,10,,37.5557333,126.92569
1076,버들골이야기,서울특별시 마포구 독막로 84,전통 주점 / 포차,만원-2만원,10,,37.5475392,126.9226107
1077,클럽에반스,서울특별시 마포구 와우산로 63 2F,칵테일 / 와인,만원-2만원,6,,37.5502329,126.922865
1078,치치,서울특별시 마포구 와우산로18길 16,일반 주점,만원-2만원,6,,37.5511873,126.9237896
1079,오십픽,서울특별시 마포구 어울마당로 136-16,칵테일 / 와인,만원-2만원,4,,37.5557289,126.9253007
1080,고메구락부,서울특별시 마포구 와우산로17길 19-5,일반 주점,만원-2만원,3,,37.5499182,126.9218476
1081,우주술집,서울특별시 마포구 와우산로29길 30 2F,치킨 / 호프 / 펍,만원-2만원,3,,37.5553325,126.9283815
1082,든든,서울특별시 마포구 양화로6길 57-7,일반 주점,만원-2만원,2,,37.548981,126.9174985
1083,미티,서울특별시 마포구 독막로9길 43 1F,일반 주점,만원-2만원,4,,37.5501141,126.9205071
1084,시호,서울특별시 마포구 와우산로1길 7,칵테일 / 와인,만원-2만원,3,,37.5456667,126.9224894
1085,시실리,서울특별시 마포구 독막로9길 9,전통 주점 / 포차,만원-2만원,4,,37.5487832,126.919518
1086,느리네,서울특별시 마포구 와우산로3길 13 2F,일반 주점,만원-2만원,3,,37.5459627,126.9222464
1087,브라운스터디,서울특별시 마포구 와우산로3길 37,칵테일 / 와인,만원-2만원,2,,37.5456811,126.9209151
1088,당인리극장,서울특별시 마포구 양화로6길 21 2F,일반 주점,만원-2만원,2,,37.5492244,126.915458
1089,소굴,서울특별시 마포구 독막로14길 24,일반 주점,만원-2만원,2,,37.5473226,126.9221781
1090,야망,서울특별시 마포구 동교로27길 21-8 ,일반 주점,만원-2만원,2,,37.5589024,126.9219468
1091,상수동블루스,서울특별시 마포구 와우산로3길 6,칵테일 / 와인,만원-2만원,8,,37.546222,126.9225255
1092,슬로피키친,서울특별시 마포구 와우산로29바길 11-3,치킨 / 호프 / 펍,만원-2만원,6,,37.5557718,126.9262576
1093,SML,서울특별시 마포구 동교로17길 67 B1,칵테일 / 와인,만원-2만원,2,,37.5576,126.9142342
1094,강포차,서울특별시 마포구 독막로 72,전통 주점 / 포차,만원-2만원,6,,37.5475659,126.9213926
1095,레퍼런스,서울특별시 마포구 독막로14길 27,치킨 / 호프 / 펍,만원-2만원,4,,37.5474611,126.9224421
1096,뉴욕막걸리,서울특별시 마포구 양화로6길 21,전통 주점 / 포차,만원-2만원,1,,37.5492244,126.915458
1097,오늘와인한잔,서울특별시 마포구 양화로18안길 7,칵테일 / 와인,만원-2만원,5,,37.5567889,126.9250467
1098,홍대그리고밤,서울특별시 마포구 와우산로29라길 11 B1,치킨 / 호프 / 펍,만원-2만원,2,,37.5551468,126.9271765
1099,헤이주드바,서울특별시 마포구 독막로 65 2F,칵테일 / 와인,만원-2만원,2,,37.5479497,126.9206934
1100,주무대,서울특별시 마포구 와우산로3길 32,일반 주점,만원-2만원,3,,37.5459009,126.9211994
1101,아퀴노,서울특별시 마포구 월드컵로14길 10,칵테일 / 와인,만원-2만원,3,,37.5558347,126.9109889
1102,참새방앗간,서울특별시 마포구 어울마당로 129-1,전통 주점 / 포차,만원-2만원,8,,37.55606179999999,126.9242604
1103,술빛,서울특별시 마포구 독막로 74,전통 주점 / 포차,만원-2만원,5,,37.5475836,126.921552
1104,동경야시장,서울특별시 마포구 어울마당로 144,일반 주점,만원-2만원,5,,37.5561608,126.9258254
1105,마익스케빈,서울특별시 마포구 어울마당로 94-13,칵테일 / 와인,만원-2만원,3,,37.5531189,126.9224647
1106,밤과음악사이,서울특별시 마포구 와우산로17길 5,일반 주점,만원-2만원,1,,37.5500251,126.9226055
1107,홍그지,서울특별시 마포구 와우산로29길 48-29 B1,칵테일 / 와인,만원-2만원,2,,37.5562147,126.9276977
1108,에이펍,서울특별시 마포구 와우산로29길 56-11,칵테일 / 와인,만원-2만원,2,,37.5564483,126.9273197
1109,찰리주막,서울특별시 마포구 어울마당로 60,일반 주점,만원-2만원,3,,37.5503687,126.9213545
1110,로비듀,서울특별시 마포구 와우산로3길 36,칵테일 / 와인,만원-2만원,2,,37.5459039,126.9209447
1111,와인바킥,서울특별시 마포구 성미산로13길 102,칵테일 / 와인,만원-2만원,2,,37.5637497,126.9164333
1112,옥순,서울특별시 마포구 잔다리로 74 1F,일반 주점,만원-2만원,1,,37.5541387,126.9167369
1113,오스카,서울특별시 마포구 독막로7길 56,치킨 / 호프 / 펍,만원-2만원,2,,37.5501193,126.9201913
1114,생활맥주,서울특별시 마포구 독막로 76-1,치킨 / 호프 / 펍,만원-2만원,4,,37.5475181,126.9218799
1115,데일리파티,서울특별시 마포구 와우산로17길 25 B1,일반 주점,만원-2만원,3,,37.5500314,126.9214205
1116,호노야,서울특별시 마포구 와우산로13길 9-4,일반 주점,만원-2만원,1,,37.549394,126.922567
1117,브랜뉴 bar,서울특별시 마포구 어울마당로 60,칵테일 / 와인,만원-2만원,1,,37.5503687,126.9213545
1118,코스모더케이브,서울특별시 마포구 연희로1길 28-9,칵테일 / 와인,만원-2만원,1,,37.55992,126.9258382
1119,중경삼림,서울특별시 마포구 독막로3길 52,일반 주점,만원-2만원,1,,37.5503585,126.9179697
1120,건어물캬바레,서울특별시 마포구 양화로6길 27-5,일반 주점,만원-2만원,1,,37.5492398,126.9156637
1121,Urban 3AM,서울특별시 마포구 와우산로11길 25,칵테일 / 와인,만원-2만원,1,,37.5486179,126.9216378
1122,효봉포차,서울특별시 마포구 와우산로18길 12,전통 주점 / 포차,만원-2만원,4,,37.5506329,126.923742
1123,스윗제인,서울특별시 마포구 와우산로3길 8 2F,칵테일 / 와인,만원-2만원,3,,37.545837,126.921513
1124,막이오름,서울특별시 마포구 와우산로17길 11 2F,전통 주점 / 포차,만원-2만원,2,,37.550061,126.9223922
1125,땡초우동IN포차,서울특별시 마포구 어울마당로 151,일반 주점,만원-2만원,2,,37.5567353,126.9265879
1126,섬,서울특별시 마포구 와우산로32길 15,칵테일 / 와인,만원-2만원,2,,37.5547363,126.9309976
1127,고수포차,서울특별시 마포구 독막로 76-1 102호,전통 주점 / 포차,만원-2만원,1,,37.5475181,126.9218799
1128,아워스,서울특별시 마포구 양화로6길 99-9 1F,칵테일 / 와인,만원-2만원,1,,37.5487228,126.9199048
1129,닭발아꼼장마,서울특별시 마포구 어울마당로 143-1,전통 주점 / 포차,만원-2만원,1,,37.556546,126.9256817
1130,생활맥주,서울특별시 마포구 동교로 198 태양빌딩 1F 101호,치킨 / 호프 / 펍,만원-2만원,4,,37.557646,126.9230307
1131,삼거리포차,서울특별시 마포구 와우산로 70 군봉빌딩,일반 주점,만원-2만원,2,,37.5518909,126.9262161
1132,도깨비파티하우스,서울특별시 마포구 와우산로17길 22,칵테일 / 와인,만원-2만원,1,,37.5502319,126.9217684
1133,샴락앤롤아이리쉬펍,서울특별시 마포구 와우산로17길 15 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5500187,126.9220952
1134,캐롤킹,서울특별시 마포구 홍익로6길 18 B1,칵테일 / 와인,만원-2만원,1,,37.5552236,126.9229449
1135,스매싱볼,서울특별시 마포구 독막로7길 48,치킨 / 호프 / 펍,만원-2만원,1,,37.5499121,126.9199963
1136,후르츠칵테일,서울특별시 마포구 와우산로29바길 11-3,칵테일 / 와인,만원-2만원,1,,37.5557718,126.9262576
1137,핑크핑크워터,서울특별시 마포구 어울마당로 49  B1,일반 주점,만원-2만원,1,,37.5495315,126.9206446
1138,와인어클락,서울특별시 마포구 독막로7길 26 3F,칵테일 / 와인,만원-2만원,2,,37.5489214,126.9192546
1139,루프탑어반비치,서울특별시 마포구 독막로9길 38 6F,칵테일 / 와인,만원-2만원,2,,37.5498537,126.9206105
1140,재즈다,서울특별시 마포구 양화로6길 19 B1,칵테일 / 와인,만원-2만원,1,,37.5492064,126.9152636
1141,BAR옥탑,서울특별시 마포구 와우산로29길 42,칵테일 / 와인,만원-2만원,2,,37.55560639999999,126.9278841
1142,엄마주방앤풍류,서울특별시 마포구 양화로6길 99-11,일반 주점,만원-2만원,1,,37.5487909,126.9199604
1143,단골손님,서울특별시 마포구 와우산로17길 6,일반 주점,만원-2만원,2,,37.5502148,126.9226525
1144,루프탑 지,서울특별시 마포구 홍익로3길 44 9F,칵테일 / 와인,만원-2만원,2,,37.5525739,126.9213963
1145,오늘와인한잔,서울특별시 마포구 와우산로17길 25,칵테일 / 와인,만원-2만원,2,,37.5500314,126.9214205
1146,황금투구,서울특별시 마포구 와우산로 15-3 2F,치킨 / 호프 / 펍,만원-2만원,1,,37.5458736,126.9226584
1147,롯폰기홍대,서울특별시 마포구 잔다리로 5 1-3F,칵테일 / 와인,만원-2만원,2,,37.5504837,126.9223091
1148,와인키키,서울특별시 마포구 독막로5길 33,칵테일 / 와인,만원-2만원,1,,37.5494029,126.9185143
1149,리튬,서울특별시 마포구 와우산로18길 15 B1,칵테일 / 와인,만원-2만원,2,,37.5509265,126.9236269
1150,소울드아웃98,서울특별시 마포구 어울마당로 131-1,치킨 / 호프 / 펍,만원-2만원,1,,37.5561765,126.9244817
1151,트라이앵글,서울특별시 마포구 와우산로17길 11-5 2F,치킨 / 호프 / 펍,만원-2만원,2,,37.5498839,126.9222386
1152,풍작,서울특별시 마포구 와우산로18길 6 2F,일반 주점,만원-2만원,1,,37.5504346,126.9234404
1153,반303,서울특별시 마포구 와우산로3길 37 1F,일반 주점,만원-2만원,1,,37.5456811,126.9209151
1154,느티로,서울특별시 마포구 동교로23길 41,칵테일 / 와인,만원-2만원,1,,37.5581446,126.9194184
1155,크로우,서울특별시 마포구 와우산로 39-6  1F,칵테일 / 와인,만원-2만원,1,,37.5480839,126.922561
1156,별헤는잔,서울특별시 마포구 와우산로 64 3F,칵테일 / 와인,만원-2만원,1,,37.5501805,126.9232392
1157,비어홀릭,서울특별시 마포구 어울마당로 75,일반 주점,만원-2만원,1,,37.5518097,126.921284
